RichMeader,0,0,@elonmusk Are you 0.2% too high?
Celeste,0,0,@elonmusk Omg thank you for saying something !!!
CorSPACE,0,0,@elonmusk Almost nice
Jay,0,0,@elonmusk Elon for Bernie??
Harold buddy,0,0,@elonmusk Elon is such a perv
Awais Akram,0,0,@elonmusk So we really doing politics now ? Cmon Elon
Luca Lu,0,0,@elonmusk Will GF4 make all models cheaper? @elonmusk
TurboShamu,0,0,@elonmusk @BernieSanders #makethetax69
Nicas Flavian,0,0,@elonmusk Yeah right😅 https://t.co/qyinx4DHzr
Pyramids aren't power plants,0,0,@elonmusk https://t.co/4HjAJyyLw8
Fahad,0,0,@elonmusk Nice + 0.2
Reese,0,0,@elonmusk trump 2020
Adam Bruhns,0,0,@elonmusk I pay a much higher tax here in Australia and it goes to free healthcare and other needs for the people but when you yanks hear the word “Free” apparently that’s communism
modchop,0,0,@elonmusk https://t.co/dTrJMnzfbr
Kunwar Pratik Raj,0,0,@elonmusk And so are the chances of Model Y delivery.
Martin,0,0,"@elonmusk No, I think it's too low still."
rool,0,0,@elonmusk trump 2020
₿itcoin$LU :: kàdz ♧,0,0,@elonmusk screw taxes bru ... use #btc
JustJake🖤🐍,0,0,@elonmusk how would you handle it? what would you change? he is the Dems possible nominee for POTUS.
destroy all humans,0,0,@elonmusk Good god I blame u musk
Zuzu's Mom,0,0,@elonmusk math is hard https://t.co/uGH0TsaVSF
Soleil,0,0,"@elonmusk Elon making 69 jokes 24/7 
👏👏👏👏👏👏"
Aida M F Gonzalez,0,0,@elonmusk I believe in your mission
Joey Stone,0,0,@elonmusk Way too high
Mark Milton,0,0,@elonmusk Haha what a silly joke.
Shaun Hanley 🧢,0,0,@elonmusk 69... nice
Fabio Castanò,0,0,@elonmusk When the first flying tesla Elon??
Kirk Perkins,0,0,"@elonmusk 69? nice, I bet if you @ him he might change it!"
Хроніки Коронавірусу,0,0,@elonmusk https://t.co/OOwflptS0s
Spaceboi 👨‍🚀🛰️🚀,0,0,@elonmusk Almost nice.
blank,0,0,@elonmusk https://t.co/JRvqRxGWUl
retrofrequency,0,0,@elonmusk ELON 2020
sᴇғ,0,0,@elonmusk Who are you endorsing?
Salman,0,0,@elonmusk Nice
Hilário Freire,0,0,@elonmusk This dude is 12 years old 😂😂😂
Johanna Schreiner,0,0,@elonmusk or .22% too low
Peter,0,0,@elonmusk And in Current Law is a typo!
Matt Stevenson,0,0,@elonmusk 69 lol
Andy,0,0,@elonmusk Nice
Denzil Villarico,0,0,@elonmusk math.floor(Sanders Top Marginal Rate) 🤔
Eibegruss19057,0,0,@elonmusk and current 1.8 to high
Nick Steele,0,0,@elonmusk Do you mean 20% or .20%?
NAWKWAL,0,0,"@elonmusk Tesla is garbage, shut up rich man"
Tyson 🇩🇪,0,0,@elonmusk Not nice
Josh 🍊,0,0,@elonmusk Almost nice
Vaibhav aswani,0,0,@elonmusk Nice
Jorge Rojas,0,0,@elonmusk Sanders is a Rosi te of elite professors indoctrinating in our universities
Ethan,0,0,@elonmusk https://t.co/jIJ6DB976M
Jan,0,0,@elonmusk Lel
Jetmir Amiti,0,0,@elonmusk Elon dont fuckin do this on Super Tuesday!!!! Dont fuck this up!
Vaibhav aswani,0,0,@elonmusk Epic
Wilhem Pujar💡,0,0,"@elonmusk You work too much, Elon :) https://t.co/gpmFTrAfMi"
Matt Westcott,0,0,@elonmusk Nice.2%
Victor van Doorn,0,0,@elonmusk Is this a 69 joke?
Boopathi Raja,0,0,@elonmusk 😮
Tim McKenzie-McHarg,0,0,@elonmusk That's really mature 🤣🤣
James Gammell,0,0,@elonmusk Took a minute to get it but i appreciate it.
Zain Al Hamali,0,0,@elonmusk Elon 2020
pyxl,0,0,@elonmusk eat the rich!
S SS,0,0,@elonmusk https://t.co/nIWErlLAk4
Josephine,0,0,@elonmusk Almost reaching a human level.
Terry,0,0,@elonmusk https://t.co/Ubeod0uVjX
Omar 🇸🇴,0,0,@elonmusk nice joke @elonmusk https://t.co/NRgs8UPplg
Nick_Zen,0,0,@elonmusk Nobody who’s anybody pays retail.
Alexander,0,0,@elonmusk nice
Justin Moses,0,0,"@elonmusk 😂 your favorite number, just ahead of 420 🤭"
Raffl,0,0,@elonmusk This tells me what exactely?
Soleil,0,0,@elonmusk I’m going to have a mental break down😂🤷‍♀️
Leonardo Eddie Villa,0,0,@elonmusk Nice.
Jake Dean,0,0,@elonmusk 😂
𝚂𝙰-𝚁𝚎𝚢 سريّ,0,0,@elonmusk Why?
வீர மோகன்,0,0,@elonmusk President Bernie Sanders
Great Pyramid,0,0,@elonmusk https://t.co/lk9TIlSqXH
tobias coston,0,0,@elonmusk I can't pay taxes that's crazy
Oskurrtt,0,0,@elonmusk Elon 2024
Giogeek Official,0,0,@elonmusk Make Our Wallet Great Again!
DarkDragonGames,0,0,@elonmusk Nice
Jeffrey Chan,0,0,@elonmusk You are obsessed with 69
jb,0,0,@elonmusk Sarcasm?
_Dakìmon_,0,0,@elonmusk https://t.co/G5bHdGtbVp
Brandon Hilde 🧢,0,0,@elonmusk Its -0.2 to low
Cranium,0,0,@elonmusk Swag
Zach,0,0,@elonmusk Better to go too high than too low when it comes to 69(ing)
Shaz.,0,0,@elonmusk meowwww
Star_Lord,0,0,@elonmusk Noice
Liam,0,0,@elonmusk https://t.co/QgqOiN4oIK
BEARD CORE,0,0,@elonmusk You are really retweeting false tax rate bs? Wow Elon. Nice way to spread propaganda.
Hyperbike.rocks,0,0,@elonmusk Cashflow rocks
Mike,0,0,@elonmusk Omg
Using a S7 OneUi 1 Phone For This,0,0,@elonmusk Too much
Tevin Anglin,0,0,@elonmusk 😊🤟🏾 https://t.co/cvVxaYxnIq
kai is not okay with this,0,0,@elonmusk almost Nice
Emmet de Graaf,0,0,@elonmusk Nice
Duncan,0,0,"@elonmusk Don't be scared of it, you will push through it"
Klovar,0,0,@elonmusk Nice
Hyperbike.rocks,0,0,@elonmusk Margin is a bitch
Random Spy GGx,0,0,@elonmusk I love you elon no homo
William J. Jones,0,0,@elonmusk Nice
NovelsJapan,0,0,@elonmusk Disappointed
JamesGrimm,1,0,@elonmusk When you and @elonmusk have the same sleep schedule
ForIn2020,0,0,@elonmusk 😂😂😂
Calum Thwaites,0,0,@elonmusk nice
Maximilian S.E.,0,0,@elonmusk #elonforpresident
Eitan Nahmias,0,0,@elonmusk Elon the next president? @elonmusk
Kacper 👻,0,0,@elonmusk https://t.co/cy0Serowlb
Pierre Grubb,0,0,@elonmusk This is .2% not nice
Igal Neshto,0,0,"@elonmusk Bernie's a hack that flies private jets while lecturing others about climate change.
Don't fall for it."
Ian Conaway,0,0,@elonmusk Tweeted at 3:43? Halo for cars confirmed?!?!
Thad,0,0,@elonmusk Can I hav a car
Mboumba 🇪🇺,0,0,@elonmusk Another word you are not endorsing him...
Juda Meg,0,0,"@elonmusk Elon, run for president."
Elias,0,0,@elonmusk That's why he's asking for financial support
GodlessAussie,0,0,@elonmusk 😂
David de Souza,0,0,@elonmusk It's official boys
Jose Preciado,0,0,@elonmusk Elon what are your thoughts about Graphene?
Fay Raymond,0,0,@elonmusk No
Azmoun,0,0,@elonmusk What do you think of graphene batteries?
