O'YaKnow,0,2,"@SenSanders You said it, Bernie. Just one of the things holding back the people from realizing their full potential. #Innovation would soar if there was #FreeEducation."
T.W.,0,2,@SenSanders https://t.co/XunloaPkYF
Ted,0,2,"@SenSanders Agree how she gonna pay it back , besides one day she might save my life"
Enrico Fantozzi,0,2,@SenSanders Drop out
§h🅰️▶️ℹ🅰️ LåCoof,0,2,@SenSanders https://t.co/hgx8IZ4XU0
SpaceCorgi🦊✨,0,2,@SenSanders The biggest lie the billionaires and MSM told the working class was that they should apply themselves and aim high... all while putting them in crippling debt for doing so. Absolutely disgusting.
Shahzeb Vance,0,2,@SenSanders Outstanding amazing fantastic awesome great
Adso of Melk,0,1,@SenSanders You are just so goddamned dishonest.
It Is By Will Alone,0,1,"@SenSanders Wanting to be a doctor is not a crime, and her student loan debt is not punishment.

Use your words correctly and people won't think you are lying as much"
LifeLuck,0,1,"@SenSanders She shouldn’t have signed on the dotted line knowing it would be a hardship she could not pay back. 

Simple enough......."
Sweater Yams,0,1,"@SenSanders Out of control Big College.

Allowed to charge exorbitant tuition knowing government will bail them out.

Hold Big College accountable for high tuition.

Don’t burden workers for unaccountable Big College"
Conservative Kevin,0,1,"@SenSanders Oh no, don't let irresponsible students track up debt and have to take care of it themselves, share the burden with the rest of America. Since you're so rich why don't you just play it off.  300k is a drop in the bucket for you right?"
Peter Andrews  ⭐️⭐️⭐️,1,1,"@SenSanders When you take your beater to a master tech with over 100k in tools and a 300k garage don’t expect a bargain  

A master tech doesn’t decide to make a living fixing beaters and expect you to pay for school and tools, because working on beaters helps the  underprivileged car owner"
MikeT,1,1,@SenSanders The leftists have owned the education sector for generations now so who's fault is this exactly? Trumps? Youv'e been in the senate for how many years now? What have YOU done to address this? Nothing.
Frosted Mini Two-Scoops!,0,1,@SenSanders What rank did she graduate in class? No scholarships or grants? Drop the hell out. Work through school. Yes! It can be done. People are not mindless pawns. They are responsible for their own actions.
JOHN HARRISON,1,1,@SenSanders @SocialistVoice https://t.co/om2g5COuAC
Bonnie O,2,1,"@SenSanders Better questions: Why is tuition so high? Why are professor salaries so high?
Why should I be punished with HER debt? When I paid off all of mine?
Making ME pay for someone else's choice is a HORROR."
CVHenderson,1,1,"@SenSanders Do you even know what it takes in resources to train a medical professional?
Of course you don't.
Fair prices are ""horrors"" by definition, right?
#SocialismIsAFailure 
#SocialismKills
#KAG2020LandslideVictory"
David Reich,0,1,@SenSanders Why should the rest of us pay for her decision???  Give me one reason.
Chirgbirg,0,1,"@SenSanders sounds like this would be paid off through non-profit option

also, lower the interest rates on student loans and restrict lending from gov

her crime was getting into something she couldnt handle

choices people, thats why we are free

you get to make bad choices"
The Whistle Blower,0,1,@SenSanders Who is punishing her with becoming a Dr. 1000's have done this before her. They were never considered to be punished.
Georgia,0,1,"@SenSanders Maybe Govt. should get out of it....
2 things that are Awful...
Healthcare and Student Loans.....

Govt. is in Both......

Get Out Of It!"
JWS⭐️⭐️⭐️,2,1,"@SenSanders How much is your daughter getting to teach creative crayon in college?  How much was your wife making working for a college?   Probably reduce the salaries of these people, down from $300K a year, to something reasonable.  College will be cheaper."
𝕁𝕖𝕗𝕗𝕣𝕖𝕪 𝕊. ℂ𝕝𝕒𝕣𝕜𝕖 ♡,0,1,@SenSanders She also probably didn't vote https://t.co/cenvYXKsGL
TyrannicalTerrier,0,1,@SenSanders And we shouldn't be punished with paying her debt because she got a bad ROI.
TheRedCockerel,0,1,@SenSanders She chose higher education in order to make higher income.
Ben Peterson,0,1,"@SenSanders So you want taxpayers to pay off a DOCTOR'S debt? Not a good look, bro."
Deplorable Akmed The Engaging Terrorist Cat,0,1,@SenSanders Nobody twisted her arm to borrow that much money. Now she needs to pay it back. PERIOD
Zipper 🇺🇲,1,1,@SenSanders Her crime is making terrible economic decisions.
LocalGirl,0,1,@SenSanders Nor should we be obligated to pay her debt.
Eliyahu Neiman⭐,0,1,"@SenSanders Wow, so punishing.
https://t.co/JLrE0p7qlb"
Tom,0,1,@SenSanders Willful debt isn't punishment. Those who incur a willful debt become solely responsible to pay it back.  The reason doesn't matter.
LocalGirl,0,1,@SenSanders Do you realize that you’re not a registered democrat &amp; thus the Dems don’t have to make you their nominee? Just sayin’...
Down Right Pissed Off TEXT TRUMP 88022,0,1,@SenSanders Perhaps you can pay they debt for her with your millions.
Laura Shaughnessy ⭐⭐⭐,0,1,"@SenSanders Life is about choices!
That was her choice!
Her problem not ours!
Say no to socialism and communism 
VOTE RED
TRUMP 2020
MAGA/KAG"
Mike,0,1,@SenSanders https://t.co/9b1VmmqvLf
❌ ǝᴉʞoHZ∀ ❌,0,1,@SenSanders How's the wife's bank fraud case coming along?
1024/1024 crazy aoc,0,1,"@SenSanders So what? I left with 100k+ and paid that app back in 5-10 years while living well. 

This person will go on to great things and perfectly able to pay her debts"
Alex,0,1,@SenSanders Refund our money too then. Otherwise F off
Patriot's Army,1,1,"@SenSanders Quick question?

If she's punished why did so many other people make it to a hospital as a surgeon or whatever 🤦‍♂️

Someone else's failure IS NOT the burden of the rest of America!!!"
Thomas A Witherspoon,0,1,@SenSanders This is just Nuts guys.  We have People that work hard and are barely making ends meet and Bernie is asking us to pay off the debt of a Doctor.  I Mean really.  I guess we have to pay off the debts of Lawyers and Accountants also!  This is so sad.
Rhonda Ross,0,1,"@SenSanders I refuse to pay for her student loans! Take your tax increase, free college, Hitler and stick it where the Sun doesn’t shine!"
Logical Fallacy Watch,0,1,@SenSanders Punished? It was her decision. The only ones punished in this scenario are the people who would be forced to pay for other people’s poor decisions against their will.
Ed harry,0,1,@SenSanders Socialists don't believe in liberty
Ed harry,0,1,@SenSanders Still better than being taxed for not participating in socialized healthcare. At least she had a choice.
Ed harry,0,1,@SenSanders If she was willing to take on so much debt than she should have come to the conclusion that she had to make a lot more money. Personal responsibility and basic budgeting. Common sense socialists don't have.
Mathieu,0,1,"@SenSanders Well, if she became a doctor she can pay this off..."
Sgt Bill Cody,0,1,"@SenSanders Solution should be forcing Collages charging outlandish tuitions.
And low interest loans.
Not charging hard working individuals to pay for someone else tuitions. And their kids can't
Afford college.
'"
T-west,0,1,@SenSanders She shouldn't have voluntarily signed up for debt she couldn't afford to pay off.
R. Keith Davis,0,1,"@SenSanders “She wanted to become a doctor and work with low-income people.”
With $ for healthcare provided 95% by taxpayers, that student MD is poised to make the $300k within 3-5 years on top of having a modest salary remaining to afford a decent living. Teach Financial Responsibility 1st."
Erich Hawbaker,0,1,@SenSanders So we should force people whose incomes are significantly less than a doctor's to pay for her education?
B,0,1,@SenSanders Get the government out of student loans.
Rick Mick,0,1,@SenSanders I remember talking to a young man once that wanted to drive a Cadillac...he couldn't understand why the Cadillac cost so much...he was willing to pay for a Ford Pinto...this puzzled him and made him angry...he thought you should be able to buy any car for the same amount of money
Boomer AF,0,1,"@SenSanders Colleges and politicians, not taxpayers, ripped her off. Tax college and congressional retirements to pay it off for her."
R C Taylor,0,1,"@SenSanders it used to be lower BUT,

the government got involved and guaranteed loans

~supply and demand~

guess what happened to the price as the supply went down,
THE PRICE WENT UP

giving free college only hurts those who actually want to learn."
Thomas A Witherspoon,0,1,"@SenSanders I will not be getting part of her paycheck, So why should I have to pay her debts?  A lot of Americans go to school and pay for it themselves.  If you want to go to College, pick one you can afford.  Go into a profession that you love but is in your budget."
Mark Cancellieri,0,1,"@SenSanders Her ""crime"" is poor planning."
Don't mess with the USA,0,1,@SenSanders You are right. You should pay for it
Seeing red 🐸,1,1,@SenSanders U will betray your supporters again!! U will endorse Biden when u get the deepstate call!!!😈😈😈
Ireland Loves Trump (well some of us)🇮🇪🇺🇸 v1.0,0,1,"@SenSanders #MiniMike could have used his $700m to help people rather than buy the nomination.

I feel bad for you sir because the DNC will once again screw you over."
Seeing red 🐸,0,1,@SenSanders DNC stealing election from Bernie AGAIN!! rigged for the man with Alzheimer's 😡😡😡
dms7,0,1,@SenSanders She shouldn’t be rewarded for making a personal choice to sign her name on loans she doesn’t plan to pay back. The taxpayers didn’t sign our names on her loans.
JellyRoll,0,1,@SenSanders Her choice&gt;Her Debt What the hell does it have to do with me? I have my own responsibilities
sie2sienna⭐️⭐️⭐️,0,1,@SenSanders https://t.co/uzk6USbONS https://t.co/cuOCOkaLZb
Fun in Sun,0,1,@SenSanders It’s ridiculous the price but how is it everyone else’s problem to pay her debt?
Josh Sonders,0,1,"@SenSanders She'll be making $100k+ a year. She'll be able to pay her loans in a few years if she's smart and budgets well.

Unless you're trying to say it's not worth the investment, in which I ask, why should government waste money investing in something that's not worth it?"
