₡ryptonaut,1,4,"@WhiteHouse @realDonaldTrump @NIH If you want a President that:

✅ Cut CDC funding &amp; bungled the coronavirus response, endangering millions of Americans 

✅ Stole $ from a kid’s cancer charity 

✅ Bankrupted 6 businesses 

✅ Dodged the draft 4 times

✅ Sexually assaults women 

@realDonaldTrump is your man! https://t.co/8C2dqmbH6H"
Madison Leafe,1,4,"@WhiteHouse @realDonaldTrump @NIH Why isn't @VP there???  As if @POTUS can keep up with a conversation with these men, he has no idea what they are talking about!"
🐾Liberal Puppy🐾,0,4,@WhiteHouse @realDonaldTrump @NIH Cool...let me know when he says something really dumb
Hajimemashite Minasann.❤🇯🇵🗻 - 🇺🇸🗽..🙌🙌🙌 ..,0,3,@WhiteHouse @realDonaldTrump @NIH I believe in the result of research from 🇺🇸....👍 and A tried and trusted remedy.......
Robbin ¯\_(ツ)_/¯ ❄️,0,3,@WhiteHouse @realDonaldTrump @NIH Another day you had to get educated on how vaccines work.
Jamie Jenson,1,3,@WhiteHouse @realDonaldTrump @NIH Is tRump participating or trying to stay awake? You lost him a long time ago buddy. Big mistake not relying on pictures only. He’s passed his 10 second attention span. He’s now at “where am i?” and “why am i here?”
Steve Daley,2,3,@WhiteHouse @realDonaldTrump @NIH Most embarrassing thing I've ever seen. Real scientists having to kowtow to a narcissistic boy man that can pick up his Coronavirus &amp; go home at the drop of a hat
💙*~*DONNA*~*💙,0,3,@WhiteHouse @realDonaldTrump @NIH https://t.co/usvjYzMsdh
Holly Lee,1,3,"@WhiteHouse @realDonaldTrump @NIH w/o health insurance w/ coronavirus: ""They have a big problem &amp; we're going to look at the uninsured people that you know this came out as a surprise to all of us. It just happened. It shows what can happen in life we're gonna see if we can help them out""

https://t.co/b5IuGW4aec"
Bruce Kanin,0,3,@WhiteHouse @realDonaldTrump @NIH Trump looks uncomfortable being surrounded by some intelligent people (excluding his cabinet).
A Jeep Has No Name,0,3,@WhiteHouse @realDonaldTrump @NIH Looks like somebody trying to explain particle physics to a frog.
Lin Star✨,1,3,"@WhiteHouse @realDonaldTrump @NIH The Corona Virus is NOT a hoax!

#TrumpLiesMatter
#COVID19"
Linda Marsh,1,3,"@WhiteHouse @realDonaldTrump @NIH When Trump has a briefing that doesn’t involve pictures or language that doesn’t praise him ever other sentence, he’s bored, uninterested and completely incapable of understanding."
Michael D Kerrigan,0,3,"@WhiteHouse @realDonaldTrump @NIH And Donny wins a ""Participation Ribbon""!"
Justice Will Prevail! 2020 🇺🇸🏳️‍🌈🌊,0,3,@WhiteHouse @Dragonfly_Drama @realDonaldTrump @NIH https://t.co/UzrXm6qIs4
C.E.,0,3,"@WhiteHouse @realDonaldTrump @NIH The confidence that gives me is frightening. 

Your word, is absolutely WORTHLESS!"
Sonny Goldreich,1,3,"@WhiteHouse @realDonaldTrump @NIH Plague President* Trump spread his virus of stupidity to yet another bunch of honest federal workers trying to do their jobs.
Thanks to his interference:
CDC's pandemic response team disbanded;
CDC required locals to send virus tests to Atlanta;
CDC sent out faulty test kits."
DLS,1,3,@WhiteHouse @realDonaldTrump @NIH https://t.co/Dv3C5gaD1V https://t.co/hE8Dl0T6Q4
Fly-Fight-Win,0,3,@WhiteHouse @realDonaldTrump @NIH https://t.co/s62zQUF93R
✝️ Auminer ⭐️⭐️⭐️ 🇺🇸,4,3,"@WhiteHouse @realDonaldTrump @NIH Thank You!  Very informational, professional and all unscripted, even the questions.  Transparency shown with our President Trump.  I have unwavering faith in this man.  He is not perfect, as I, but his heart has been given to our United States of America.
Bless President Trump🙏"
Anonommess,0,3,@WhiteHouse @realDonaldTrump @NIH I feel so much safer now. #TrumpVirus https://t.co/npBrp2zaGn
Threat Level Midnight,1,3,"@WhiteHouse @realDonaldTrump @NIH So wait....it takes a pandemic outbreak like this to get the White House to start thinking about the uninsured, and the plan is to ""help them out"".  So what, they weren't thinking about them before?  What about the uninsured and underinsured who have died from the regular flu?"
Later!,0,3,"@WhiteHouse @realDonaldTrump @NIH It doesn't matter because Trump won't understand a word they say. With all the cuts he's made to their budget, I'm surprised they could even find a chair for him."
"Born in house of GOD , America!!!!",8,3,@WhiteHouse @realDonaldTrump @NIH Do you support the Second Amendment?
Erika Waters,0,3,@WhiteHouse @realDonaldTrump @NIH Still waiting on tests. You suppose you could ask S Korea or China how come they have hundreds of thousands of tests available?
Jose Machado🇺🇸🇨🇺,0,3,"@WhiteHouse @realDonaldTrump @NIH President Trump and Conservative Republicans are doing their best to fight the Coronavirus Outbreak.

Yet, on the other hand, Delusional Dems misspent Taxpayers Money on attempts to oust a Duly Elected President &amp; called @POTUS a Racist when stopping incoming infected flights. https://t.co/7YTG5WrvqZ"
Conservative Belle,1,3,@WhiteHouse @realDonaldTrump @NIH I have 100% confidence in President Trump and all these experts. 🚑🔬🧪🧫🏥🏨👨🏻‍🔬🧑🏽‍🔬👩🏻‍🔬
Stu🇬🇧👻,0,3,@WhiteHouse @realDonaldTrump @NIH Trump listening to the drs not haveing a damn clue what they are talking about. SAD SHIT https://t.co/l4yxNfUi1n
Kiwi,0,3,@WhiteHouse @realDonaldTrump @NIH We inherited a problem from China.  I’m glad we have these gifted and smart specialists working around the clock to find treatments and a cure.
Emily Phan,0,3,@WhiteHouse @realDonaldTrump @NIH WHY ISNT IVANKA IN THERE TOO???
🆘TurnTexasBlue🆘,0,3,@WhiteHouse @realDonaldTrump @NIH https://t.co/hhlMxBbn2U
Doozer Sticks,0,3,@WhiteHouse @realDonaldTrump @NIH Trump is like a kid giving a book report on something he hadn’t read
PepperPaige,0,3,@WhiteHouse @realDonaldTrump @NIH Good someone drew him pictures.
Peter Lorber,0,3,@WhiteHouse @realDonaldTrump @NIH Maybe he'll repeat that brilliant question why don't we use the flu vaccine against covid 19
Kerry Mischka🙏,1,3,@WhiteHouse @realDonaldTrump @NIH PEOPLE NEED TO STOP WALKING IN FEAR!!!
😑SORRYNOTSORRY😑🍊🍕💩,0,3,@WhiteHouse @realDonaldTrump @NIH Deranged Donnie....🦠🍊🍕💩
SJI2783🐝,0,3,@WhiteHouse @realDonaldTrump @NIH As the stock market tanks😑
MaryD 🛵🎶🎙️🐾🥃,0,3,@WhiteHouse @realDonaldTrump @NIH https://t.co/uV9sOoENlM
Doc Murph,0,3,@WhiteHouse @realDonaldTrump @NIH And has NO clue what’s going on.
Jim,0,3,@WhiteHouse @realDonaldTrump @NIH Their response..nothing to worry about..only six dead..will be gone soon..wash your hands..it's a hoax..Spring is coming! Lol
jess fedigan,0,3,@WhiteHouse @realDonaldTrump @NIH He had to ask if this was like the flu. What a moron. 🤦🏼‍♀️
Daniel Perez,0,3,@WhiteHouse @realDonaldTrump @NIH Truth ❤️🇺🇸
Kevin,0,3,"@WhiteHouse @realDonaldTrump @NIH ""“I don’t think they know what the time will be,” Trump said. “I’ve heard very quick numbers — a matter of months — and I’ve heard pretty much a year would be an outside number.”

Again, Fauci had said a year to 18 months.""
https://t.co/TVu51WEhEQ"
Christina Schmidt,0,2,@WhiteHouse @realDonaldTrump @NIH Meeting with the swamp?
Maxx Togo,0,2,@WhiteHouse @realDonaldTrump @NIH Trump didn’t PARTICIPATE.....HE COULD CARE LESS ABOUT ANYTHING BUT HIMSELF !!!!!!!!
DOLITA,1,2,@WhiteHouse @realDonaldTrump @NIH https://t.co/fJNIzeCrMu
"Sandy, the Beach is Back🌊❄️",0,2,@WhiteHouse @realDonaldTrump @NIH trump is a laughable #chocker https://t.co/UwOjwWzeOD
Jim Green,7,2,@WhiteHouse @realDonaldTrump @NIH 👏👏👏👏👏GREAT WORK FOR 🇺🇸!
Dan Walter,2,2,@WhiteHouse @realDonaldTrump @NIH What an idiot. https://t.co/n1iaMW836H
No time for BS,0,2,@WhiteHouse @realDonaldTrump @NIH Why not the briefing going on right now?  Why no audio or video?
Change Agent🙏🏾🦉,0,2,@WhiteHouse @realDonaldTrump @NIH @lgb1060
Debbie,2,2,"@WhiteHouse @realDonaldTrump @NIH Trump is a imbecile.

https://t.co/pDVNeUqRLu https://t.co/hEU368M4cW"
Denise Stevens,0,2,@WhiteHouse @realDonaldTrump @NIH BAN 5G aka Corona EMF! It causes the same symptoms as CoronaVirus. 5G Rollout in Wuhan City in November Proved it! #CoronaVirus  #Stop5G  https://t.co/FI9ZwJQfCS
Patrick Nova,0,2,"@WhiteHouse @realDonaldTrump @NIH The difference between stupidity and genius is that genius has its limits.

—Albert Einstein https://t.co/xEaJct6w0S"
Kim,0,2,@WhiteHouse @realDonaldTrump @NIH https://t.co/wX8jfnyGQf
starlightbright,0,2,@WhiteHouse @realDonaldTrump @NIH https://t.co/nQ1JAGIVeq
Randy Brown,0,2,"@WhiteHouse @realDonaldTrump @NIH Yeah, you participated by nodding your head and saying thank you. Where the hell is Jonas Salk when we need him! When and if there is a vaccine you need to do what FDR did with the polio vaccine, make it available Nationwide and free! Focus Donnie, your eyes are glazed."
🌊🌊Lynn Buzzard Brix🌊🌊,0,2,@WhiteHouse @realDonaldTrump @NIH This was ridiculous. Fawning over Trump and re-explaining the vaccine process to Trump. Trump lying about the wall and lying about the Economy. He doesn't seem to know what's going on. And this parody account shared it. #25thAmendmentNow
K.....oolest,0,2,@WhiteHouse @realDonaldTrump @NIH https://t.co/TJcRSEEixG
East2West,0,2,@WhiteHouse @realDonaldTrump @NIH Tip to the White House:  Leave the president home &amp; just let Dr. Fauci explain where we stand w/Corvid-19 to the American people. Instead of having an uncle who was a scientist he IS a scientist.  Dr. Fauci is doing a GREAT job. More of him please.
TakeUSAbackfromtRump,1,2,@WhiteHouse @PressSec @realDonaldTrump @NIH https://t.co/rQR5beTtW3
Rick,0,2,@WhiteHouse @realDonaldTrump @NIH Oh no. @realDonaldTrump briefing? https://t.co/Jde3DkEQCW
Smokey Stafford 🇦🇺🐨🦘🐊🐍🦈🕷,0,2,@WhiteHouse @realDonaldTrump @NIH https://t.co/pcBadcdlEu
Pixy,0,2,@WhiteHouse @realDonaldTrump @NIH Iran releases 54000 prisoners to help virus! That's desperation!
"J.Vasquez 🐅”we win, we dance” 🐅",0,2,@WhiteHouse @realDonaldTrump @NIH He is so f-ing clueless.
Alain Leibman,0,2,@WhiteHouse @realDonaldTrump @NIH https://t.co/Ax5edbR1bS
Deb Corsetti,0,2,"@WhiteHouse @realDonaldTrump @NIH No test kits available in U.S. for testing at doctor's offices or many hospitals. Korea testing 5,000 to 15,000 people a day. Supply shortage in America both for our healthcare workers and our citizens. Trump had two months of time to prepare. He did NOTHING!"
Listen Linda,0,2,@WhiteHouse @realDonaldTrump @NIH Good now tell us how many people have been tested. How many tests are available?
Patriot,0,2,@WhiteHouse @realDonaldTrump @NIH “Participates” 😂😂😂😂😂
VALKYRIE 🇳🇴,1,2,@WhiteHouse @realDonaldTrump @NIH https://t.co/ctp3P6GPM4
Mary Quite Contrary,0,2,@WhiteHouse @realDonaldTrump @NIH Trump 1/24/20. How can he possibly not know the Chinese government lies? https://t.co/SwfUxofnoY
T. witter's ucking me again.,0,2,"@WhiteHouse @realDonaldTrump @NIH ""President participates in a briefing."" Sounds like code for, 

He's giving Pence a wedgie. 

Somethings got his undies are in a bundle again.

His depends are in the process of being changed."
"Pat-resist-ricia, who is not mindless! ITMFA!",0,2,"@WhiteHouse @PressSec @realDonaldTrump @NIH Trump looking the fool, not listening to the experts, ‘cause he thinks what they says will hurt his presidency. 
Hey Son, to late, you’re toast 👉🏻"
PainterSculptor,1,2,@WhiteHouse @realDonaldTrump @NIH https://t.co/3i6JK4Ba53
AlexPhD,0,2,@WhiteHouse @realDonaldTrump @NIH Why?  It appears you're in the way of scientists communicating to the public.
🆘️Misty Radical Left Bluewave 💜 🇺🇸 🏳️‍🌈,0,2,@WhiteHouse @realDonaldTrump @NIH https://t.co/QTCC7UCp3T
City Photographer 🌊🌊🌊🌊,0,2,@WhiteHouse @realDonaldTrump @NIH LOL WHAT A JOKE!
Sharon Watson,0,2,"@WhiteHouse @realDonaldTrump @NIH Painfully obvious trump doesn’t have a clue what these Drs are talking about, but equally painful to watch the NIH try to convince trump of their future worthiness. In other words, the Coronavirus is Obamas fault 🤷‍♀️"
Paula Kenley Freeman - Demo Cat,0,2,@WhiteHouse @realDonaldTrump @NIH Lots of defensive arm-crossing.  Donald is displeased with disease.
Peter Parker,0,2,@WhiteHouse @realDonaldTrump @NIH All the real medical works have said and said again Trump did nothing to stop the virus 🦠 Now America has it and will soon be in the same situation as Iran 🇮🇷 Italy 🇮🇹 South Korea!  Canada 🇨🇦 is the same they didn’t do enough!  All about economics not people
Krell1,0,2,"@WhiteHouse @realDonaldTrump @NIH Another death in WA reported. South Korea has drive through testing centers, but we've hardly tested anyone, even those exposed like in the WA nursing home. Its certain to be spreading but thanks to your incompetent administration we have no idea to what degree."
Brun Brun,1,2,@WhiteHouse @realDonaldTrump @NIH https://t.co/pfJ168UoGy
🗣🎤 ... 🌎,2,2,"@WhiteHouse @realDonaldTrump @NIH Hidden clusters in Community Spread 

No #Covid Test Kits Available, Too Many Untested

US #Coronavirus total DEATH toll rises to NINE (9)

At least 4 Unknown Origin

Nobody knows what #WhiteHouse &amp; authorities are doing

https://t.co/y04cCTOpIb

https://t.co/DpRBmRgkJ1"
Tracy Brown,0,2,@WhiteHouse @realDonaldTrump @NIH #NO NO NO NO NO NO NO
trump2020,0,2,@WhiteHouse @realDonaldTrump @NIH Great press conference!! Good job
GregnZoo,0,2,"@WhiteHouse @realDonaldTrump @NIH Lets remember, Trump said some Americans won't be able to afford the vaccine, this is called population control."
Deb Corsetti,0,2,"@WhiteHouse @realDonaldTrump @NIH So since Trump screwed this up so bad and unlike other countries we have very little testing kits, as this continues no doubt we'll see a 50% fatality rate. That won't be correct but it will seem that way due to lack of testing and the stock market will literally crash."
I.say.WTF.a.lot 🙄🌊,0,2,@WhiteHouse @realDonaldTrump @NIH The usual. Stupidity and lies. And those folded arms! 😛🙄
Sαʋαɠҽ Aɾƚαɱყʂ,0,2,"@WhiteHouse @realDonaldTrump @NIH lol  ok

That's like me claiming I ""participated"" in the Tour de France because I wore an Egon Bernal jersey to bike to the grocery store."
lejean,0,2,"@WhiteHouse @realDonaldTrump @NIH ""we have the strongest economy on earth"". If so, why all the tweets &amp; pressure towards the Federal reserve?"
Threat Level Midnight,0,2,"@WhiteHouse @realDonaldTrump @NIH Crossed arms:  defensiveness, closed for arguments.  He is one unhappy camper."
Liberty Viewer,0,2,"@WhiteHouse @realDonaldTrump @NIH This briefing is one he should be listening to, not talking at. He knows nothing, insists he doesn't need to, and rejects the knowledge of those who do know. He contradicts epidemiologists and other experts.

All Trump cares about is getting re-elected and so he BSes."
ᒪᗩᗪY O'GᗩGᗩ,0,2,@WhiteHouse @realDonaldTrump @NIH Sitting there like a petulant child.
J. Mick,0,2,@WhiteHouse @realDonaldTrump @NIH Literally Trump whenever he's in a briefing. https://t.co/KNw3V4RmdZ
Cruella,0,2,@WhiteHouse @realDonaldTrump @NIH 🤪🤪🤪 https://t.co/SAzL2Kpr2N
Alain Leibman,0,2,"@WhiteHouse @realDonaldTrump @NIH You got your rate cut. How’s the market doing, stable genius? https://t.co/QzcuQbk1YF"
Nancy,0,2,@WhiteHouse @realDonaldTrump @NIH https://t.co/lHlk9FVqrN
"Born in house of GOD , America!!!!",4,2,@WhiteHouse @realDonaldTrump @NIH Do you believe you and your family are better off financially than you were three years ago?
Liddle' Jirkyrick,0,2,@WhiteHouse @realDonaldTrump @NIH You said we would be down to only 5 cases this week
Andy Wagner,0,2,@WhiteHouse @realDonaldTrump @NIH @potus needs to be quiet and let the adults speak.
Carpetfrog,0,2,@WhiteHouse @realDonaldTrump @NIH Dr. Fauci's passion for what he does is remarkable.
Pixy,0,2,"@WhiteHouse @realDonaldTrump @NIH Trump sits there not listening because it's over his head!
He's like a little boy mad because nobody wants to hear him talk! It's just pathetic, this is our person in charge for the next 10 months!"
"Born in house of GOD , America!!!!",3,2,"@WhiteHouse @realDonaldTrump @NIH What do you believe is the most important issue facing our country right now?

Immigration

The economy

Rebuilding our military

Taking care of our veterans

National Security

Draining the Swamp

Lowering the cost of healthcare

Protecting the Second Amendment"
46 4 2020,0,2,@WhiteHouse @realDonaldTrump @NIH Why do you waste their time?
LaurieB🙏🏽🏳️‍🌈🎏🏕☃️🌍🎄🐬👩🏽‍🏫 #VoteBlue,0,2,@WhiteHouse @realDonaldTrump @NIH I’m pretty sure he has great insurance. #25thAmendmentNow https://t.co/vOHxVacxxC
dawn spriggs🗽,0,2,"@WhiteHouse @PressSec @realDonaldTrump @NIH Aww what a good boy, participation trophy for him 🏆"
"Born in house of GOD , America!!!!",7,2,@WhiteHouse @realDonaldTrump @NIH In which direction do you believe our Nation is heading?
johnbaron,0,2,@WhiteHouse @realDonaldTrump @NIH 🤣 He’s trying to educate tRumpf. Throws out a little pat on the head about restricting travel to keep him interested.
Connie,3,2,@WhiteHouse @realDonaldTrump @NIH https://t.co/bfXDwMRW8s
BisonGal,0,2,@WhiteHouse @realDonaldTrump @NIH It’s like explaining something to a seven year old.
